community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 89.04平米,3室2厅,89.04,,,88,9884元,2025-04-02,市场信息,https://qd.esf.fang.com/chengjiao/1816301_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室1厅 116.86平米,3室1厅,116.86,,,138,11810元,2024-12-25,市场信息,https://qd.esf.fang.com/chengjiao/1807305_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 117.18平米,3室2厅,117.18,,,125,10668元,2024-12-08,市场信息,https://qd.esf.fang.com/chengjiao/170170_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室1厅 88.76平米,3室1厅,88.76,,,84,9521元,2024-10-19,市场信息,https://qd.esf.fang.com/chengjiao/162973_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 115.54平米,3室2厅,115.54,,,109,9434元,2024-10-12,市场信息,https://qd.esf.fang.com/chengjiao/161507_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 89.83平米,3室2厅,89.83,,,82,9129元,2024-09-07,市场信息,https://qd.esf.fang.com/chengjiao/159687_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室1厅 89.83平米,3室1厅,89.83,,,83,9240元,2024-09-06,市场信息,https://qd.esf.fang.com/chengjiao/158143_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室1厅 88.79平米,3室1厅,88.79,,,80,9011元,2024-08-23,市场信息,https://qd.esf.fang.com/chengjiao/157618_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 88.92平米,3室2厅,88.92,,,87,9796元,2024-08-18,市场信息,https://qd.esf.fang.com/chengjiao/162270_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室1厅 121平米,3室1厅,121,,,120,9918元,2024-08-12,市场信息,https://qd.esf.fang.com/chengjiao/160856_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 88.37平米,3室2厅,88.37,,,80,9053元,2024-07-18,市场信息,https://qd.esf.fang.com/chengjiao/161146_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室1厅 88.82平米,3室1厅,88.82,,,88,9908元,2024-06-02,市场信息,https://qd.esf.fang.com/chengjiao/152830_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 113.66平米,3室2厅,113.66,,,102,9019元,2024-04-19,市场信息,https://qd.esf.fang.com/chengjiao/149981_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 117.02平米,3室2厅,117.02,,,144,12349元,2024-04-12,市场信息,https://qd.esf.fang.com/chengjiao/149706_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 116.76平米,3室2厅,116.76,,,133,11391元,2024-03-24,市场信息,https://qd.esf.fang.com/chengjiao/147718_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室1厅 88.91平米,3室1厅,88.91,,,91,10236元,2024-03-24,市场信息,https://qd.esf.fang.com/chengjiao/147867_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 116.96平米,3室2厅,116.96,,,142,12141元,2024-03-17,市场信息,https://qd.esf.fang.com/chengjiao/147211_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 116.72平米,3室2厅,116.72,,,137,11738元,2024-03-03,市场信息,https://qd.esf.fang.com/chengjiao/146333_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 117.27平米,3室2厅,117.27,,,140,11939元,2024-02-03,市场信息,https://qd.esf.fang.com/chengjiao/145514_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室1厅 88.37平米,3室1厅,88.37,,,80,9053元,2024-01-02,市场信息,https://qd.esf.fang.com/chengjiao/144267_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室1厅 95.22平米,3室1厅,95.22,,,106,11133元,2023-12-26,市场信息,https://qd.esf.fang.com/chengjiao/144045_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 114.6平米,3室2厅,114.6,,,125,10987元,2023-10-23,市场信息,https://qd.esf.fang.com/chengjiao/141111_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室2厅 110.24平米,3室2厅,110.24,,,131,11884元,2023-10-19,市场信息,https://qd.esf.fang.com/chengjiao/141360_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室1厅 114.63平米,3室1厅,114.63,,,136,11865元,2023-05-17,市场信息,https://qd.esf.fang.com/chengjiao/136045_1_2.htm
银盛泰书香嘉苑,城阳,白云山,银盛泰书香嘉苑 3室1厅 114平米,3室1厅,114,,,133,11667元,2023-01-02,市场信息,https://qd.esf.fang.com/chengjiao/130058_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 174.06平米,4室2厅,174.06,,,1**,8532元,2025-11-22,市场信息,https://qd.esf.fang.com/chengjiao/1839608_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 174.03平米,4室2厅,174.03,,,1**,8620元,2025-11-17,市场信息,https://qd.esf.fang.com/chengjiao/1839022_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 154.74平米,4室2厅,154.74,,,126,8143元,2025-11-09,市场信息,https://qd.esf.fang.com/chengjiao/1838274_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府二期 3室1厅 89平米,3室1厅,89,,,90,10113元,2025-10-25,市场信息,https://qd.esf.fang.com/chengjiao/1836662_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府二期 4室2厅 169.03平米,4室2厅,169.03,,,245,14495元,2025-10-17,市场信息,https://qd.esf.fang.com/chengjiao/1835289_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室1厅 154.92平米,4室1厅,154.92,,,128,8263元,2025-10-09,市场信息,https://qd.esf.fang.com/chengjiao/1834668_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室1厅 174.06平米,4室1厅,174.06,,,153,8831元,2025-10-08,市场信息,https://qd.esf.fang.com/chengjiao/1834603_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 194.97平米,4室2厅,194.97,,,210,10771元,2025-09-13,市场信息,https://qd.esf.fang.com/chengjiao/1833163_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 174.03平米,4室2厅,174.03,,,150,8620元,2025-08-30,市场信息,https://qd.esf.fang.com/chengjiao/1832114_1_2.htm
青特悦海府一期,城阳,流亭,青特缦云 3室2厅 119.06平米,3室2厅,119.06,,,126,10583元,2025-08-23,市场信息,https://qd.esf.fang.com/chengjiao/1831891_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 174.06平米,4室2厅,174.06,,,143,8262元,2025-08-16,市场信息,https://qd.esf.fang.com/chengjiao/1831202_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府二期 3室1厅 109.1平米,3室1厅,109.1,,,105,9625元,2025-08-07,市场信息,https://qd.esf.fang.com/chengjiao/1829557_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 154.92平米,4室2厅,154.92,,,130,8444元,2025-08-07,市场信息,https://qd.esf.fang.com/chengjiao/1829897_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 154.76平米,4室2厅,154.76,,,135,8724元,2025-07-04,市场信息,https://qd.esf.fang.com/chengjiao/1827010_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 154.71平米,4室2厅,154.71,,,130,8403元,2025-06-30,市场信息,https://qd.esf.fang.com/chengjiao/1826050_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府二期 3室2厅 115.97平米,3室2厅,115.97,,,120,10348元,2025-06-30,市场信息,https://qd.esf.fang.com/chengjiao/1826109_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府二期 3室2厅 109.46平米,3室2厅,109.46,,,85,7766元,2025-05-22,市场信息,https://qd.esf.fang.com/chengjiao/1823129_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 154.76平米,4室2厅,154.76,,,140,9047元,2025-05-09,市场信息,https://qd.esf.fang.com/chengjiao/1820866_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 154.92平米,4室2厅,154.92,,,145,9360元,2025-04-25,市场信息,https://qd.esf.fang.com/chengjiao/1819199_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 154.29平米,4室2厅,154.29,,,150,9722元,2025-04-19,市场信息,https://qd.esf.fang.com/chengjiao/1818127_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 174.03平米,4室2厅,174.03,,,165,9482元,2025-03-15,市场信息,https://qd.esf.fang.com/chengjiao/1813743_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 196平米,4室2厅,196,,,187,9541元,2025-02-28,市场信息,https://qd.esf.fang.com/chengjiao/1811674_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 154.9平米,4室2厅,154.9,,,152,9858元,2025-01-04,市场信息,https://qd.esf.fang.com/chengjiao/1807965_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室1厅 154.9平米,4室1厅,154.9,,,165,10653元,2024-10-13,市场信息,https://qd.esf.fang.com/chengjiao/162833_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 195.03平米,4室2厅,195.03,,,231,11845元,2024-10-12,市场信息,https://qd.esf.fang.com/chengjiao/161061_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 154.9平米,4室2厅,154.9,,,169,10911元,2024-10-04,市场信息,https://qd.esf.fang.com/chengjiao/159827_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 4室2厅 195.03平米,4室2厅,195.03,,,228,11691元,2024-09-02,市场信息,https://qd.esf.fang.com/chengjiao/158307_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府二期 3室2厅 116.49平米,3室2厅,116.49,,,134,11529元,2024-08-14,市场信息,https://qd.esf.fang.com/chengjiao/162190_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府一期 3室2厅 124平米,3室2厅,124,,,141,11412元,2024-07-28,市场信息,https://qd.esf.fang.com/chengjiao/160871_1_2.htm
青特悦海府一期,城阳,流亭,青特悦海府二期 3室2厅 109.46平米,3室2厅,109.46,,,111,10141元,2024-07-10,市场信息,https://qd.esf.fang.com/chengjiao/161506_1_2.htm
青特小镇E区,城阳,白云山,青特小镇C区 2室1厅 83.49平米,2室1厅,83.49,,,6**,7546元,2025-11-24,市场信息,https://qd.esf.fang.com/chengjiao/1839875_1_2.htm
青特小镇E区,城阳,白云山,青特小镇C区 2室1厅 78.34平米,2室1厅,78.34,,,6**,8553元,2025-11-18,市场信息,https://qd.esf.fang.com/chengjiao/1839279_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 103.51平米,3室2厅,103.51,,,118,11400元,2025-11-09,市场信息,https://qd.esf.fang.com/chengjiao/1838275_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 4室2厅 164.79平米,4室2厅,164.79,,,272,16555元,2025-10-29,市场信息,https://qd.esf.fang.com/chengjiao/1837167_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 93.8平米,3室2厅,93.8,,,118,12580元,2025-10-27,市场信息,https://qd.esf.fang.com/chengjiao/1836913_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 4室2厅 101.99平米,4室2厅,101.99,,,141,13864元,2025-10-26,市场信息,https://qd.esf.fang.com/chengjiao/1836783_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 4室1厅 145.73平米,4室1厅,145.73,,,219,15028元,2025-10-25,市场信息,https://qd.esf.fang.com/chengjiao/1836663_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 87.87平米,3室2厅,87.87,,,86,9788元,2025-10-16,市场信息,https://qd.esf.fang.com/chengjiao/1835387_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 4室2厅 73.65平米,4室2厅,73.65,,,134,18195元,2025-10-15,市场信息,https://qd.esf.fang.com/chengjiao/1835129_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 109.71平米,3室2厅,109.71,,,121,11030元,2025-10-11,市场信息,https://qd.esf.fang.com/chengjiao/1835453_1_2.htm
青特小镇E区,城阳,白云山,青特小镇C区 3室2厅 95.15平米,3室2厅,95.15,,,93,9775元,2025-10-05,市场信息,https://qd.esf.fang.com/chengjiao/1834644_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 4室2厅 135.72平米,4室2厅,135.72,,,175,12895元,2025-10-01,市场信息,https://qd.esf.fang.com/chengjiao/1834445_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 109.81平米,3室2厅,109.81,,,120,10928元,2025-09-19,市场信息,https://qd.esf.fang.com/chengjiao/1833308_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 4室2厅 115.87平米,4室2厅,115.87,,,139,12040元,2025-09-14,市场信息,https://qd.esf.fang.com/chengjiao/1833092_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 4室2厅 169.78平米,4室2厅,169.78,,,286,16893元,2025-09-08,市场信息,https://qd.esf.fang.com/chengjiao/1832709_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室1厅 88.2平米,3室1厅,88.2,,,89,10091元,2025-08-30,市场信息,https://qd.esf.fang.com/chengjiao/1832282_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 113.99平米,3室2厅,113.99,,,129,11317元,2025-08-26,市场信息,https://qd.esf.fang.com/chengjiao/1831604_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 1室1厅 37.37平米,1室1厅,37.37,,,15,4081元,2025-08-22,市场信息,https://qd.esf.fang.com/chengjiao/1831363_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室1厅 103.51平米,3室1厅,103.51,,,138,13333元,2025-08-22,市场信息,https://qd.esf.fang.com/chengjiao/1831024_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 4室2厅 140.23平米,4室2厅,140.23,,,209,14905元,2025-08-19,市场信息,https://qd.esf.fang.com/chengjiao/1831003_1_2.htm
青特小镇E区,城阳,白云山,青特小镇A区 3室1厅 110.69平米,3室1厅,110.69,,,123,11113元,2025-08-17,市场信息,https://qd.esf.fang.com/chengjiao/1831274_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 97.26平米,3室2厅,97.26,,,101,10385元,2025-08-04,市场信息,https://qd.esf.fang.com/chengjiao/1829602_1_2.htm
青特小镇E区,城阳,白云山,青特小镇A区 3室2厅 110.7平米,3室2厅,110.7,,,119,10750元,2025-07-31,市场信息,https://qd.esf.fang.com/chengjiao/1829250_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 109.39平米,3室2厅,109.39,,,122,11190元,2025-07-18,市场信息,https://qd.esf.fang.com/chengjiao/1828264_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室1厅 93.8平米,3室1厅,93.8,,,110,11728元,2025-07-13,市场信息,https://qd.esf.fang.com/chengjiao/1828123_1_2.htm
青特小镇E区,城阳,白云山,青特小镇B区 5室2厅 86.45平米,5室2厅,86.45,,,125,14460元,2025-07-12,市场信息,https://qd.esf.fang.com/chengjiao/1826776_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 4室2厅 135.51平米,4室2厅,135.51,,,154,11380元,2025-07-06,市场信息,https://qd.esf.fang.com/chengjiao/1827496_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 88.18平米,3室2厅,88.18,,,91,10320元,2025-06-27,市场信息,https://qd.esf.fang.com/chengjiao/1826049_1_2.htm
青特小镇E区,城阳,白云山,青特小镇A区 4室2厅 124.02平米,4室2厅,124.02,,,163,13200元,2025-06-14,市场信息,https://qd.esf.fang.com/chengjiao/1824826_1_2.htm
青特小镇E区,城阳,白云山,青特小镇A区 3室2厅 96.79平米,3室2厅,96.79,,,95,9878元,2025-06-11,市场信息,https://qd.esf.fang.com/chengjiao/1824929_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 111.1平米,3室2厅,111.1,,,134,12062元,2025-06-02,市场信息,https://qd.esf.fang.com/chengjiao/1823927_1_2.htm
青特小镇E区,城阳,白云山,青特小镇A区 3室1厅 127.53平米,3室1厅,127.53,,,150,11762元,2025-06-01,市场信息,https://qd.esf.fang.com/chengjiao/1823738_1_2.htm
青特小镇E区,城阳,白云山,腾讯双创小镇云筑 3室2厅 140.64平米,3室2厅,140.64,,,159,11363元,2025-05-07,市场信息,https://qd.esf.fang.com/chengjiao/1821135_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 4室2厅 145.76平米,4室2厅,145.76,,,197,13516元,2025-05-01,市场信息,https://qd.esf.fang.com/chengjiao/1820384_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 4室2厅 153.03平米,4室2厅,153.03,,,180,11763元,2025-04-27,市场信息,https://qd.esf.fang.com/chengjiao/1819317_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 4室1厅 115.73平米,4室1厅,115.73,,,165,14310元,2025-04-21,市场信息,https://qd.esf.fang.com/chengjiao/1818596_1_2.htm
青特小镇E区,城阳,白云山,腾讯双创小镇云曦 3室1厅 119.75平米,3室1厅,119.75,,,86,7182元,2025-04-12,市场信息,https://qd.esf.fang.com/chengjiao/1817643_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 89.05平米,3室2厅,89.05,,,89,9995元,2025-04-08,市场信息,https://qd.esf.fang.com/chengjiao/1817852_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 97.34平米,3室2厅,97.34,,,103,10644元,2025-04-06,市场信息,https://qd.esf.fang.com/chengjiao/1817455_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 4室2厅 73.65平米,4室2厅,73.65,,,104,14121元,2025-03-29,市场信息,https://qd.esf.fang.com/chengjiao/1816379_1_2.htm
青特小镇E区,城阳,白云山,青特小镇A区 3室2厅 109.4平米,3室2厅,109.4,,,127,11609元,2025-03-28,市场信息,https://qd.esf.fang.com/chengjiao/1815678_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 4室2厅 106.03平米,4室2厅,106.03,,,160,15091元,2025-03-28,市场信息,https://qd.esf.fang.com/chengjiao/1815562_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 109.39平米,3室2厅,109.39,,,132,12113元,2025-03-24,市场信息,https://qd.esf.fang.com/chengjiao/1815379_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 108.85平米,3室2厅,108.85,,,125,11484元,2025-03-23,市场信息,https://qd.esf.fang.com/chengjiao/1815682_1_2.htm
青特小镇E区,城阳,白云山,腾讯双创小镇云筑 4室2厅 162.95平米,4室2厅,162.95,,,164,10065元,2025-03-22,市场信息,https://qd.esf.fang.com/chengjiao/1814248_1_2.htm
青特小镇E区,城阳,白云山,腾讯双创小镇云筑 3室2厅 142.03平米,3室2厅,142.03,,,161,11378元,2025-03-19,市场信息,https://qd.esf.fang.com/chengjiao/1814297_1_2.htm
青特小镇E区,城阳,白云山,腾讯双创小镇云曦 3室2厅 108.99平米,3室2厅,108.99,,,100,9176元,2025-03-17,市场信息,https://qd.esf.fang.com/chengjiao/1814551_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室1厅 93.27平米,3室1厅,93.27,,,92,9864元,2025-03-14,市场信息,https://qd.esf.fang.com/chengjiao/1813900_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 93.94平米,3室2厅,93.94,,,122,12988元,2025-03-12,市场信息,https://qd.esf.fang.com/chengjiao/1814153_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 1室1厅 37.37平米,1室1厅,37.37,,,15,4228元,2025-03-12,市场信息,https://qd.esf.fang.com/chengjiao/1813818_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 108.52平米,3室2厅,108.52,,,126,11611元,2025-03-11,市场信息,https://qd.esf.fang.com/chengjiao/1813917_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 4室2厅 117.69平米,4室2厅,117.69,,,153,13043元,2025-03-11,市场信息,https://qd.esf.fang.com/chengjiao/1813952_1_2.htm
青特小镇E区,城阳,白云山,青特小镇A区 3室1厅 113平米,3室1厅,113,,,137,12124元,2025-03-02,市场信息,https://qd.esf.fang.com/chengjiao/1811367_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 110平米,3室2厅,110,,,135,12273元,2025-02-25,市场信息,https://qd.esf.fang.com/chengjiao/1811904_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 89平米,3室2厅,89,,,92,10338元,2025-02-23,市场信息,https://qd.esf.fang.com/chengjiao/1810504_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室1厅 94平米,3室1厅,94,,,116,12341元,2025-02-20,市场信息,https://qd.esf.fang.com/chengjiao/1810965_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 95.96平米,3室2厅,95.96,,,104,10838元,2025-02-19,市场信息,https://qd.esf.fang.com/chengjiao/1810606_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 96.8平米,3室2厅,96.8,,,99,10228元,2025-02-17,市场信息,https://qd.esf.fang.com/chengjiao/1810712_1_2.htm
青特小镇E区,城阳,白云山,腾讯双创小镇云筑 3室2厅 141平米,3室2厅,141,,,152,10823元,2025-02-16,市场信息,https://qd.esf.fang.com/chengjiao/1809972_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 108.85平米,3室2厅,108.85,,,129,11898元,2025-02-12,市场信息,https://qd.esf.fang.com/chengjiao/1810135_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室1厅 93.8平米,3室1厅,93.8,,,120,12794元,2025-02-08,市场信息,https://qd.esf.fang.com/chengjiao/1809718_1_2.htm
青特小镇E区,城阳,白云山,腾讯双创小镇云筑 4室2厅 164.48平米,4室2厅,164.48,,,175,10640元,2025-01-24,市场信息,https://qd.esf.fang.com/chengjiao/1809281_1_2.htm
青特小镇E区,城阳,白云山,腾讯双创小镇云筑 3室2厅 125.98平米,3室2厅,125.98,,,114,9097元,2025-01-24,市场信息,https://qd.esf.fang.com/chengjiao/1809353_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室1厅 109.39平米,3室1厅,109.39,,,115,10513元,2025-01-14,市场信息,https://qd.esf.fang.com/chengjiao/1808595_1_2.htm
青特小镇E区,城阳,白云山,腾讯双创小镇云曦 3室2厅 136.58平米,3室2厅,136.58,,,129,9446元,2025-01-01,市场信息,https://qd.esf.fang.com/chengjiao/1807915_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 103.67平米,3室2厅,103.67,,,124,11962元,2024-12-28,市场信息,https://qd.esf.fang.com/chengjiao/1807293_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室1厅 96.29平米,3室1厅,96.29,,,95,9867元,2024-12-22,市场信息,https://qd.esf.fang.com/chengjiao/1806215_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 4室2厅 135.72平米,4室2厅,135.72,,,211,15547元,2024-12-21,市场信息,https://qd.esf.fang.com/chengjiao/1806504_1_2.htm
青特小镇E区,城阳,白云山,腾讯双创小镇云筑 3室2厅 142.04平米,3室2厅,142.04,,,159,11195元,2024-12-20,市场信息,https://qd.esf.fang.com/chengjiao/1806519_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 97.34平米,3室2厅,97.34,,,100,10274元,2024-12-19,市场信息,https://qd.esf.fang.com/chengjiao/1806460_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 96.4平米,3室2厅,96.4,,,105,10944元,2024-12-15,市场信息,https://qd.esf.fang.com/chengjiao/1806533_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 108.52平米,3室2厅,108.52,,,125,11519元,2024-12-14,市场信息,https://qd.esf.fang.com/chengjiao/170589_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 87.87平米,3室2厅,87.87,,,95,10812元,2024-12-08,市场信息,https://qd.esf.fang.com/chengjiao/170137_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 1室1厅 37.37平米,1室1厅,37.37,,,15,4014元,2024-12-06,市场信息,https://qd.esf.fang.com/chengjiao/170032_1_2.htm
青特小镇E区,城阳,白云山,青特小镇D区 3室2厅 103.82平米,3室2厅,103.82,,,127,12281元,2024-12-04,市场信息,https://qd.esf.fang.com/chengjiao/170246_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 103.51平米,3室2厅,103.51,,,115,11159元,2024-12-03,市场信息,https://qd.esf.fang.com/chengjiao/169473_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 109.77平米,3室2厅,109.77,,,128,11707元,2024-12-02,市场信息,https://qd.esf.fang.com/chengjiao/169519_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 103.52平米,3室2厅,103.52,,,129,12462元,2024-12-02,市场信息,https://qd.esf.fang.com/chengjiao/169527_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 97.23平米,3室2厅,97.23,,,114,11725元,2024-11-29,市场信息,https://qd.esf.fang.com/chengjiao/169508_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 4室2厅 145.73平米,4室2厅,145.73,,,226,15509元,2024-11-20,市场信息,https://qd.esf.fang.com/chengjiao/169087_1_2.htm
青特小镇E区,城阳,白云山,青特小镇A区 3室2厅 121平米,3室2厅,121,,,179,14818元,2024-11-16,市场信息,https://qd.esf.fang.com/chengjiao/165742_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 109.87平米,3室2厅,109.87,,,131,11924元,2024-11-10,市场信息,https://qd.esf.fang.com/chengjiao/164891_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 3室2厅 97.87平米,3室2厅,97.87,,,110,11240元,2024-11-09,市场信息,https://qd.esf.fang.com/chengjiao/164866_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 4室2厅 145.77平米,4室2厅,145.77,,,223,15299元,2024-10-31,市场信息,https://qd.esf.fang.com/chengjiao/164391_1_2.htm
青特小镇E区,城阳,白云山,腾讯双创小镇云曦 3室2厅 108.99平米,3室2厅,108.99,,,105,9634元,2024-10-28,市场信息,https://qd.esf.fang.com/chengjiao/164213_1_2.htm
青特小镇E区,城阳,白云山,腾讯双创小镇云筑 3室2厅 141.72平米,3室2厅,141.72,,,156,11050元,2024-10-26,市场信息,https://qd.esf.fang.com/chengjiao/163927_1_2.htm
青特小镇E区,城阳,白云山,青特小镇E区 4室2厅 135.72平米,4室2厅,135.72,,,207,15252元,2024-10-23,市场信息,https://qd.esf.fang.com/chengjiao/163863_1_2.htm
