community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
阳光美城,蒸湘区,华新车站,阳光美城 2室2厅 90.86平米,2室2厅,90.86,,,43,4830元,2025-10-19,市场信息,https://hengyang.esf.fang.com/chengjiao/1357154_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 3室2厅 108.55平米,3室2厅,108.55,,,48,4468元,2025-07-14,市场信息,https://hengyang.esf.fang.com/chengjiao/1356889_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 4室2厅 137.06平米,4室2厅,137.06,,,76,5546元,2025-06-22,市场信息,https://hengyang.esf.fang.com/chengjiao/1356817_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 3室2厅 120平米,3室2厅,120,,,63,5317元,2025-02-08,市场信息,https://hengyang.esf.fang.com/chengjiao/1356436_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 3室2厅 121.41平米,3室2厅,121.41,,,58,4778元,2025-02-05,市场信息,https://hengyang.esf.fang.com/chengjiao/1356433_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 3室2厅 106平米,3室2厅,106,,,51,4868元,2024-10-08,市场信息,https://hengyang.esf.fang.com/chengjiao/366334_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 3室2厅 125.66平米,3室2厅,125.66,,,69,5492元,2024-08-06,市场信息,https://hengyang.esf.fang.com/chengjiao/366396_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 3室2厅 121平米,3室2厅,121,,,65,5372元,2024-05-25,市场信息,https://hengyang.esf.fang.com/chengjiao/365956_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 3室2厅 126平米,3室2厅,126,,,70,5610元,2024-04-06,市场信息,https://hengyang.esf.fang.com/chengjiao/366141_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 3室2厅 118平米,3室2厅,118,,,76,6466元,2024-03-11,市场信息,https://hengyang.esf.fang.com/chengjiao/366045_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 3室2厅 117.96平米,3室2厅,117.96,,,71,6019元,2024-02-20,市场信息,https://hengyang.esf.fang.com/chengjiao/365911_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 3室2厅 91.7平米,3室2厅,91.7,,,61,6683元,2023-12-10,市场信息,https://hengyang.esf.fang.com/chengjiao/365885_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 4室2厅 137.5平米,4室2厅,137.5,,,75,5455元,2023-12-09,市场信息,https://hengyang.esf.fang.com/chengjiao/365718_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 3室2厅 123.46平米,3室2厅,123.46,,,63,5175元,2023-10-13,市场信息,https://hengyang.esf.fang.com/chengjiao/365355_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 3室2厅 125.12平米,3室2厅,125.12,,,83,6635元,2023-07-02,市场信息,https://hengyang.esf.fang.com/chengjiao/365368_1_2.htm
阳光美城,蒸湘区,华新车站,阳光美城 4室2厅 136平米,4室2厅,136,,,75,5515元,2023-03-02,市场信息,https://hengyang.esf.fang.com/chengjiao/365434_1_2.htm
特变·水木融城,蒸湘区,华新开发区,特变·水木融城 4室2厅 139.09平米,4室2厅,139.09,,,63,4587元,2025-10-18,市场信息,https://hengyang.esf.fang.com/chengjiao/1357150_1_2.htm
特变·水木融城,蒸湘区,华新开发区,特变·水木融城 3室2厅 117平米,3室2厅,117,,,51,4428元,2025-08-23,市场信息,https://hengyang.esf.fang.com/chengjiao/1357003_1_2.htm
特变·水木融城,蒸湘区,华新开发区,特变·水木融城 4室2厅 139.52平米,4室2厅,139.52,,,75,5376元,2025-05-30,市场信息,https://hengyang.esf.fang.com/chengjiao/1356774_1_2.htm
特变·水木融城,蒸湘区,华新开发区,特变·水木融城 4室2厅 139平米,4室2厅,139,,,70,5094元,2024-09-08,市场信息,https://hengyang.esf.fang.com/chengjiao/365805_1_2.htm
特变·水木融城,蒸湘区,华新开发区,特变·水木融城 4室2厅 134.24平米,4室2厅,134.24,,,66,4977元,2024-07-19,市场信息,https://hengyang.esf.fang.com/chengjiao/366275_1_2.htm
特变·水木融城,蒸湘区,华新开发区,特变·水木融城 4室2厅 139平米,4室2厅,139,,,60,4366元,2024-04-08,市场信息,https://hengyang.esf.fang.com/chengjiao/365541_1_2.htm
特变·水木融城,蒸湘区,华新开发区,特变·水木融城 3室2厅 98平米,3室2厅,98,,,52,5358元,2024-03-28,市场信息,https://hengyang.esf.fang.com/chengjiao/366031_1_2.htm
特变·水木融城,蒸湘区,华新开发区,特变·水木融城 3室2厅 134平米,3室2厅,134,,,63,4702元,2023-11-18,市场信息,https://hengyang.esf.fang.com/chengjiao/366021_1_2.htm
特变·水木融城,蒸湘区,华新开发区,特变·水木融城 4室2厅 137平米,4室2厅,137,,,58,4292元,2023-10-11,市场信息,https://hengyang.esf.fang.com/chengjiao/364929_1_2.htm
特变·水木融城,蒸湘区,华新开发区,特变·水木融城 3室2厅 132.27平米,3室2厅,132.27,,,68,5187元,2023-09-12,市场信息,https://hengyang.esf.fang.com/chengjiao/365644_1_2.htm
特变·水木融城,蒸湘区,华新开发区,特变·水木融城 4室2厅 133.7平米,4室2厅,133.7,,,87,6521元,2023-08-19,市场信息,https://hengyang.esf.fang.com/chengjiao/365771_1_2.htm
特变·水木融城,蒸湘区,华新开发区,特变·水木融城 3室2厅 88平米,3室2厅,88,,,49,5625元,2023-03-14,市场信息,https://hengyang.esf.fang.com/chengjiao/365497_1_2.htm
特变·水木融城,蒸湘区,华新开发区,特变·水木融城 3室2厅 85平米,3室2厅,85,,,58,6848元,2023-03-06,市场信息,https://hengyang.esf.fang.com/chengjiao/365219_1_2.htm
衡南县农业局家属院,石鼓区,西湖公园,衡南县农业局家属院 3室2厅 96.01平米,3室2厅,96.01,,,14,1542元,2025-10-18,市场信息,https://hengyang.esf.fang.com/chengjiao/1357149_1_2.htm
山水华庭,蒸湘区,华新开发区,山水华庭 3室2厅 107.56平米,3室2厅,107.56,,,51,4742元,2025-10-17,市场信息,https://hengyang.esf.fang.com/chengjiao/1357134_1_2.htm
山水华庭,蒸湘区,华新开发区,山水华庭 4室2厅 127.57平米,4室2厅,127.57,,,55,4376元,2025-08-25,市场信息,https://hengyang.esf.fang.com/chengjiao/1357001_1_2.htm
山水华庭,蒸湘区,华新开发区,山水华庭 4室2厅 126.56平米,4室2厅,126.56,,,73,5816元,2025-01-21,市场信息,https://hengyang.esf.fang.com/chengjiao/1356408_1_2.htm
山水华庭,蒸湘区,华新开发区,山水华庭 4室2厅 107平米,4室2厅,107,,,55,5225元,2024-11-17,市场信息,https://hengyang.esf.fang.com/chengjiao/366200_1_2.htm
山水华庭,蒸湘区,华新开发区,山水华庭 2室1厅 80平米,2室1厅,80,,,41,5188元,2024-07-02,市场信息,https://hengyang.esf.fang.com/chengjiao/366352_1_2.htm
山水华庭,蒸湘区,华新开发区,山水华庭 3室2厅 127.57平米,3室2厅,127.57,,,77,6076元,2024-03-03,市场信息,https://hengyang.esf.fang.com/chengjiao/365661_1_2.htm
山水华庭,蒸湘区,华新开发区,山水华庭 3室2厅 106.43平米,3室2厅,106.43,,,47,4492元,2024-02-21,市场信息,https://hengyang.esf.fang.com/chengjiao/365711_1_2.htm
山水华庭,蒸湘区,华新开发区,山水华庭 3室2厅 131平米,3室2厅,131,,,88,6718元,2024-02-18,市场信息,https://hengyang.esf.fang.com/chengjiao/365814_1_2.htm
山水华庭,蒸湘区,华新开发区,山水华庭 4室2厅 127平米,4室2厅,127,,,74,5875元,2024-02-14,市场信息,https://hengyang.esf.fang.com/chengjiao/365990_1_2.htm
山水华庭,蒸湘区,华新开发区,山水华庭 3室2厅 80平米,3室2厅,80,,,53,6625元,2023-10-30,市场信息,https://hengyang.esf.fang.com/chengjiao/365735_1_2.htm
山水华庭,蒸湘区,华新开发区,山水华庭 4室2厅 160平米,4室2厅,160,,,99,6238元,2023-07-15,市场信息,https://hengyang.esf.fang.com/chengjiao/365494_1_2.htm
山水华庭,蒸湘区,华新开发区,山水华庭 2室2厅 81.55平米,2室2厅,81.55,,,44,5504元,2023-07-15,市场信息,https://hengyang.esf.fang.com/chengjiao/365725_1_2.htm
成章实验中学家属房,雁峰区,雁峰区,成章实验中学家属房 2室1厅 56平米,2室1厅,56,,,18,3358元,2025-10-17,市场信息,https://hengyang.esf.fang.com/chengjiao/1357136_1_2.htm
成章实验中学家属房,雁峰区,雁峰区,成章实验中学家属房 2室1厅 55.16平米,2室1厅,55.16,,,17,3082元,2025-10-08,市场信息,https://hengyang.esf.fang.com/chengjiao/1357121_1_2.htm
成章实验中学家属房,雁峰区,雁峰区,成章实验中学家属房 2室2厅 78.19平米,2室2厅,78.19,,,19,2430元,2025-04-19,市场信息,https://hengyang.esf.fang.com/chengjiao/1356647_1_2.htm
成章实验中学家属房,雁峰区,雁峰区,成章实验中学家属房 2室2厅 78.19平米,2室2厅,78.19,,,24,3080元,2023-04-12,市场信息,https://hengyang.esf.fang.com/chengjiao/365479_1_2.htm
西湖水岸,石鼓区,双桥南路,西湖水岸 3室2厅 162平米,3室2厅,162,,,40,2507元,2025-10-17,市场信息,https://hengyang.esf.fang.com/chengjiao/1357140_1_2.htm
佳源·罗马都市,珠晖区,衡州大道东,佳源·罗马都市 3室2厅 130.53平米,3室2厅,130.53,,,57,4435元,2025-10-17,市场信息,https://hengyang.esf.fang.com/chengjiao/1357146_1_2.htm
佳源·罗马都市,珠晖区,衡州大道东,佳源·罗马都市 3室2厅 130.53平米,3室2厅,130.53,,,48,3678元,2025-09-20,市场信息,https://hengyang.esf.fang.com/chengjiao/1357063_1_2.htm
佳源·罗马都市,珠晖区,衡州大道东,佳源·罗马都市 3室2厅 125.25平米,3室2厅,125.25,,,66,5332元,2025-07-29,市场信息,https://hengyang.esf.fang.com/chengjiao/1356930_1_2.htm
佳源·罗马都市,珠晖区,衡州大道东,佳源·罗马都市 3室2厅 128平米,3室2厅,128,,,56,4375元,2025-05-05,市场信息,https://hengyang.esf.fang.com/chengjiao/1356711_1_2.htm
愉景湾东域,蒸湘区,华新开发区,愉景湾东域 3室2厅 128.4平米,3室2厅,128.4,,,52,4103元,2025-10-17,市场信息,https://hengyang.esf.fang.com/chengjiao/1357135_1_2.htm
愉景湾东域,蒸湘区,华新开发区,愉景湾东域 3室2厅 94.72平米,3室2厅,94.72,,,37,3970元,2025-09-24,市场信息,https://hengyang.esf.fang.com/chengjiao/1357067_1_2.htm
愉景湾东域,蒸湘区,华新开发区,愉景湾东域 2室2厅 62平米,2室2厅,62,,,38,6242元,2025-03-14,市场信息,https://hengyang.esf.fang.com/chengjiao/1356551_1_2.htm
愉景湾东域,蒸湘区,华新开发区,愉景湾东域 3室2厅 97.2平米,3室2厅,97.2,,,52,5433元,2024-12-21,市场信息,https://hengyang.esf.fang.com/chengjiao/1356348_1_2.htm
愉景湾东域,蒸湘区,华新开发区,愉景湾东域 3室2厅 121.75平米,3室2厅,121.75,,,65,5339元,2024-08-16,市场信息,https://hengyang.esf.fang.com/chengjiao/366395_1_2.htm
愉景湾东域,蒸湘区,华新开发区,愉景湾东域 3室2厅 96平米,3室2厅,96,,,57,5938元,2024-03-24,市场信息,https://hengyang.esf.fang.com/chengjiao/366107_1_2.htm
愉景湾东域,蒸湘区,华新开发区,愉景湾东域 4室2厅 107.16平米,4室2厅,107.16,,,55,5208元,2023-10-20,市场信息,https://hengyang.esf.fang.com/chengjiao/365981_1_2.htm
愉景湾东域,蒸湘区,华新开发区,愉景湾东域 3室2厅 112平米,3室2厅,112,,,62,5581元,2023-04-30,市场信息,https://hengyang.esf.fang.com/chengjiao/365584_1_2.htm
愉景湾东域,蒸湘区,华新开发区,愉景湾东域 3室2厅 129平米,3室2厅,129,,,70,5480元,2023-03-25,市场信息,https://hengyang.esf.fang.com/chengjiao/365457_1_2.htm
愉景湾东域,蒸湘区,华新开发区,愉景湾东域 3室2厅 109平米,3室2厅,109,,,63,5854元,2023-01-04,市场信息,https://hengyang.esf.fang.com/chengjiao/365139_1_2.htm
鸿豪春风十里,石鼓区,石鼓区政府,鸿豪春风十里 3室2厅 124.16平米,3室2厅,124.16,,,38,3092元,2025-11-10,市场信息,https://hengyang.esf.fang.com/chengjiao/1357200_1_2.htm
鸿豪春风十里,石鼓区,石鼓区政府,鸿豪春风十里 4室2厅 136.5平米,4室2厅,136.5,,,39,2916元,2025-10-17,市场信息,https://hengyang.esf.fang.com/chengjiao/1357138_1_2.htm
鸿豪春风十里,石鼓区,石鼓区政府,鸿豪春风十里 3室2厅 114.35平米,3室2厅,114.35,,,38,3367元,2025-03-12,市场信息,https://hengyang.esf.fang.com/chengjiao/1356552_1_2.htm
金星湘江苑,珠晖区,火车站,金星湘江苑 3室2厅 120.69平米,3室2厅,120.69,,,28,2320元,2025-10-16,市场信息,https://hengyang.esf.fang.com/chengjiao/1357144_1_2.htm
金星湘江苑,珠晖区,火车站,金星湘江苑 2室2厅 95.09平米,2室2厅,95.09,,,20,2191元,2025-05-29,市场信息,https://hengyang.esf.fang.com/chengjiao/1356764_1_2.htm
金星湘江苑,珠晖区,火车站,金星湘江苑 3室2厅 113平米,3室2厅,113,,,37,3346元,2024-08-23,市场信息,https://hengyang.esf.fang.com/chengjiao/365821_1_2.htm
金星湘江苑,珠晖区,火车站,金星湘江苑 3室2厅 127平米,3室2厅,127,,,48,3794元,2024-05-27,市场信息,https://hengyang.esf.fang.com/chengjiao/365794_1_2.htm
荷花新城,珠晖区,东风路,荷花新城 3室2厅 147平米,3室2厅,147,,,42,2858元,2025-10-16,市场信息,https://hengyang.esf.fang.com/chengjiao/1357145_1_2.htm
荷花新城,珠晖区,东风路,荷花新城 3室2厅 105平米,3室2厅,105,,,40,3810元,2024-09-30,市场信息,https://hengyang.esf.fang.com/chengjiao/366437_1_2.htm
雁能领秀天地,蒸湘区,华新开发区,雁能领秀天地 3室2厅 133.03平米,3室2厅,133.03,,,57,4308元,2025-10-15,市场信息,https://hengyang.esf.fang.com/chengjiao/1357133_1_2.htm
雁能领秀天地,蒸湘区,华新开发区,雁能领秀天地 4室2厅 159平米,4室2厅,159,,,67,4219元,2025-08-02,市场信息,https://hengyang.esf.fang.com/chengjiao/1356953_1_2.htm
雁能领秀天地,蒸湘区,华新开发区,雁能领秀天地 4室2厅 160平米,4室2厅,160,,,48,3057元,2025-06-12,市场信息,https://hengyang.esf.fang.com/chengjiao/1356805_1_2.htm
雁能领秀天地,蒸湘区,华新开发区,雁能领秀天地 3室2厅 149.31平米,3室2厅,149.31,,,66,4466元,2025-06-05,市场信息,https://hengyang.esf.fang.com/chengjiao/1356809_1_2.htm
雁能领秀天地,蒸湘区,华新开发区,雁能领秀天地 4室2厅 139平米,4室2厅,139,,,61,4409元,2025-02-24,市场信息,https://hengyang.esf.fang.com/chengjiao/1356506_1_2.htm
雁能领秀天地,蒸湘区,华新开发区,雁能领秀天地 2室2厅 91平米,2室2厅,91,,,38,4251元,2025-02-18,市场信息,https://hengyang.esf.fang.com/chengjiao/1356469_1_2.htm
雁能领秀天地,蒸湘区,华新开发区,雁能领秀天地 2室2厅 92.7平米,2室2厅,92.7,,,40,4402元,2025-01-14,市场信息,https://hengyang.esf.fang.com/chengjiao/1356412_1_2.htm
雁能领秀天地,蒸湘区,华新开发区,雁能领秀天地 2室1厅 68.51平米,2室1厅,68.51,,,29,4350元,2025-01-03,市场信息,https://hengyang.esf.fang.com/chengjiao/1356389_1_2.htm
雁能领秀天地,蒸湘区,华新开发区,雁能领秀天地 3室2厅 116平米,3室2厅,116,,,64,5602元,2024-09-11,市场信息,https://hengyang.esf.fang.com/chengjiao/366257_1_2.htm
雁能领秀天地,蒸湘区,华新开发区,雁能领秀天地 4室2厅 138.47平米,4室2厅,138.47,,,69,4984元,2023-10-04,市场信息,https://hengyang.esf.fang.com/chengjiao/365827_1_2.htm
雁能领秀天地,蒸湘区,华新开发区,雁能领秀天地 3室2厅 126平米,3室2厅,126,,,73,5865元,2023-08-01,市场信息,https://hengyang.esf.fang.com/chengjiao/365044_1_2.htm
雁能领秀天地,蒸湘区,华新开发区,雁能领秀天地 2室2厅 90.5平米,2室2厅,90.5,,,58,6409元,2023-03-22,市场信息,https://hengyang.esf.fang.com/chengjiao/365453_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 3室2厅 106.56平米,3室2厅,106.56,,,59,5537元,2025-10-15,市场信息,https://hengyang.esf.fang.com/chengjiao/1357137_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 3室2厅 107.49平米,3室2厅,107.49,,,43,4075元,2025-06-08,市场信息,https://hengyang.esf.fang.com/chengjiao/1356790_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 3室2厅 107.49平米,3室2厅,107.49,,,56,5238元,2025-05-11,市场信息,https://hengyang.esf.fang.com/chengjiao/1356708_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 4室2厅 113平米,4室2厅,113,,,67,5946元,2025-03-27,市场信息,https://hengyang.esf.fang.com/chengjiao/1356579_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 3室2厅 107平米,3室2厅,107,,,59,5541元,2025-01-11,市场信息,https://hengyang.esf.fang.com/chengjiao/1356393_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 4室2厅 111平米,4室2厅,111,,,59,5370元,2024-12-03,市场信息,https://hengyang.esf.fang.com/chengjiao/366474_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 4室2厅 112平米,4室2厅,112,,,69,6249元,2024-05-10,市场信息,https://hengyang.esf.fang.com/chengjiao/366203_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 4室2厅 127平米,4室2厅,127,,,80,6300元,2024-03-08,市场信息,https://hengyang.esf.fang.com/chengjiao/366179_1_2.htm
鸿豪城享山,石鼓区,蒸湘北路,鸿豪城享山 4室2厅 128.98平米,4室2厅,128.98,,,58,4497元,2025-10-15,市场信息,https://hengyang.esf.fang.com/chengjiao/1357139_1_2.htm
